filename,label,label_idx
0000_audio_user_183_335749.97_335999.97_eː.wav,eː,0
0000_audio_user_24_120919.97_121069.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3024_109529.97_109659.97_eː.wav,eː,0
0000_audio_user_6566_882184.97_882404.97_eː.wav,eː,0
0000_audio_user_4515_221409.97_221519.97_eː.wav,eː,0
0000_audio_user_6363_67489.97_67699.97_eː.wav,eː,0
0000_audio_user_6566_1167089.97_1167259.97_æːɪ.wav,æːɪ,1
0000_audio_user_1773_113569.97_113739.97_eː.wav,eː,0
0000_audio_user_1739_75319.97_75459.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_7121_576819.97_576989.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5281_42759.97_42989.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_293_81869.97_81999.97_æːɪ.wav,æːɪ,1
0000_audio_user_4142_171039.97_171239.97_eː.wav,eː,0
0000_audio_user_477_35149.97_35249.97_eː.wav,eː,0
0000_audio_user_3206_1519.97_1649.97_eː.wav,eː,0
0000_audio_user_532_165919.97_166029.97_eː.wav,eː,0
0000_audio_user_4455_13939.97_14079.97_eː.wav,eː,0
0000_audio_user_532_165739.97_165889.97_æːɪ.wav,æːɪ,1
0000_audio_user_6970_67039.97_67159.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6198_202289.97_202389.97_eː.wav,eː,0
0000_audio_user_2019_709949.97_710059.97_æːɪ.wav,æːɪ,1
0000_audio_user_1312_58489.97_58629.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3499_51589.97_51719.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1739_192219.97_192369.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3024_150719.97_150929.97_eː.wav,eː,0
0000_audio_user_6198_14829.97_15029.97_eː.wav,eː,0
0000_audio_user_5844_276539.97_276699.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5361_108189.97_108319.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1274_136909.97_137009.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1699_190659.97_190779.97_eː.wav,eː,0
0000_audio_user_6233_613209.97_613319.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_183_114969.97_115069.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_648_175229.97_175389.97_eː.wav,eː,0
0000_audio_user_4971_143059.97_143289.97_æːɪ.wav,æːɪ,1
0000_audio_user_4765_35849.97_35969.97_eː.wav,eː,0
0000_audio_user_6616_127429.97_127549.97_eː.wav,eː,0
0000_audio_user_1057_75529.97_75689.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6477_192919.97_193109.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6477_192389.97_192499.97_eː.wav,eː,0
0000_audio_user_1773_32979.97_33079.97_eː.wav,eː,0
0000_audio_user_183_109889.97_110009.97_eː.wav,eː,0
0000_audio_user_2411_88169.97_88349.97_æːɪ.wav,æːɪ,1
0000_audio_user_890_59139.97_59359.97_æːɪ.wav,æːɪ,1
0000_audio_user_2670_276339.97_276479.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5390_661419.97_661599.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5839_559149.97_559319.97_eː.wav,eː,0
0000_audio_user_3626_150139.97_150239.97_eː.wav,eː,0
0000_audio_user_2408_65649.97_65759.97_eː.wav,eː,0
0000_audio_user_1954_21659.97_21779.97_eː.wav,eː,0
0000_audio_user_6540_84699.97_84809.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6291_54314.97_54424.97_æːɪ.wav,æːɪ,1
0000_audio_user_6728_176279.97_176459.97_æːɪ.wav,æːɪ,1
0000_audio_user_1180_99309.97_99419.97_eː.wav,eː,0
0000_audio_user_2058_189979.97_190129.97_æːɪ.wav,æːɪ,1
0000_audio_user_2969_43309.97_43599.97_æːɪ.wav,æːɪ,1
0000_audio_user_4142_97049.97_97149.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1699_216039.97_216159.97_æːɪ.wav,æːɪ,1
0000_audio_user_6319_83649.97_83749.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1061_208459.97_208569.97_eː.wav,eː,0
0000_audio_user_2019_320284.97_320444.97_eː.wav,eː,0
0000_audio_user_4389_61449.97_61609.97_eː.wav,eː,0
0000_audio_user_7211_102279.97_102489.97_eː.wav,eː,0
0000_audio_user_6484_69499.97_69739.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1362_47539.97_47669.97_eː.wav,eː,0
0000_audio_user_5224_6229.97_6329.97_eː.wav,eː,0
0000_audio_user_30_37029.97_37169.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2019_908789.97_908889.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5224_91669.97_91849.97_eː.wav,eː,0
0000_audio_user_2505_159879.97_160069.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_696_166689.97_166915.97_eː.wav,eː,0
0000_audio_user_2336_129589.97_129789.91_eː.wav,eː,0
0000_audio_user_2162_46769.97_46879.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_7121_611914.97_612044.97_eː.wav,eː,0
0000_audio_user_2336_95619.97_95749.97_eː.wav,eː,0
0000_audio_user_3027_34389.97_34519.97_eː.wav,eː,0
0000_audio_user_6566_865824.97_865944.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1274_138679.97_138809.97_eː.wav,eː,0
0000_audio_user_2903_1029.97_1179.97_eː.wav,eː,0
0000_audio_user_5496_285429.97_285569.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_319_49939.97_50099.97_eː.wav,eː,0
0000_audio_user_1362_80519.97_80649.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6233_175309.97_175489.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6233_1018259.97_1018409.97_æːɪ.wav,æːɪ,1
0000_audio_user_5390_254059.97_254169.97_eː.wav,eː,0
0000_audio_user_6291_860034.97_860154.97_eː.wav,eː,0
0000_audio_user_7121_399804.97_399944.97_eː.wav,eː,0
0000_audio_user_5528_118479.97_118599.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2162_5279.97_5479.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6233_34949.97_35064.97_eː.wav,eː,0
0000_audio_user_1312_39529.97_39689.97_eː.wav,eː,0
0000_audio_user_5929_185509.97_185709.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_7121_68534.97_68714.97_eː.wav,eː,0
0000_audio_user_7121_442059.97_442279.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3419_65229.97_65379.91_eː.wav,eː,0
0000_audio_user_3006_190499.97_190649.97_eː.wav,eː,0
0000_audio_user_2058_47959.97_48179.97_eː.wav,eː,0
0000_audio_user_943_18769.97_18899.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_615_179989.97_180179.97_æːɪ.wav,æːɪ,1
0000_audio_user_3125_140929.97_141029.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_811_91709.97_91839.97_eː.wav,eː,0
0000_audio_user_6566_761804.97_761974.97_æːɪ.wav,æːɪ,1
0000_audio_user_6291_825414.97_825544.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_532_116729.97_116939.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_532_144749.97_144989.97_æːɪ.wav,æːɪ,1
0000_audio_user_1309_19329.97_19469.97_eː.wav,eː,0
0000_audio_user_6198_66679.97_66859.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2505_179189.97_179349.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1699_161419.97_161579.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5390_568549.97_568689.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1462_9119.97_9229.97_æːɪ.wav,æːɪ,1
0000_audio_user_5224_170579.97_170819.97_eː.wav,eː,0
0000_audio_user_6566_76329.97_76499.97_eː.wav,eː,0
0000_audio_user_5496_40049.97_40199.97_eː.wav,eː,0
0000_audio_user_509_378979.97_379189.97_æːɪ.wav,æːɪ,1
0000_audio_user_1292_64759.97_64879.91_eː.wav,eː,0
0000_audio_user_359_85389.97_85489.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4389_87079.97_87309.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6566_335559.97_335679.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2557_199309.97_199419.97_eː.wav,eː,0
0000_audio_user_909_84349.97_84499.97_eː.wav,eː,0
0000_audio_user_6394_69049.97_69209.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_332_64009.97_64149.97_æːɪ.wav,æːɪ,1
0000_audio_user_832_155729.97_155909.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3027_92019.97_92149.97_eː.wav,eː,0
0000_audio_user_359_90729.97_90839.97_eː.wav,eː,0
0000_audio_user_2670_274769.97_274869.97_eː.wav,eː,0
0000_audio_user_5361_303529.97_303689.97_eː.wav,eː,0
0000_audio_user_3271_67939.97_68099.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5839_398209.97_398309.97_eː.wav,eː,0
0000_audio_user_2903_182179.97_182279.97_æːɪ.wav,æːɪ,1
0000_audio_user_1031_106369.97_106479.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4375_264199.97_264339.97_eː.wav,eː,0
0000_audio_user_293_121759.97_121889.97_eː.wav,eː,0
0000_audio_user_3286_47139.97_47259.97_eː.wav,eː,0
0000_audio_user_6616_121029.97_121159.97_eː.wav,eː,0
0000_audio_user_2807_190389.97_190509.97_eː.wav,eː,0
0000_audio_user_4246_100299.97_100459.97_eː.wav,eː,0
0000_audio_user_1057_268629.97_268779.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4188_363589.97_363719.97_eː.wav,eː,0
0000_audio_user_6233_665844.97_666024.97_eː.wav,eː,0
0000_audio_user_1031_348559.97_348659.97_æːɪ.wav,æːɪ,1
0000_audio_user_6233_578694.97_578889.97_eː.wav,eː,0
0000_audio_user_4882_34759.97_34909.97_æːɪ.wav,æːɪ,1
0000_audio_user_890_146289.97_146429.97_eː.wav,eː,0
0000_audio_user_3286_19459.97_19639.97_eː.wav,eː,0
0000_audio_user_6540_54719.97_54819.97_æːɪ.wav,æːɪ,1
0000_audio_user_3954_163969.97_164089.97_eː.wav,eː,0
0000_audio_user_1757_156199.97_156409.97_æːɪ.wav,æːɪ,1
0000_audio_user_4191_13339.97_13469.97_æːɪ.wav,æːɪ,1
0000_audio_user_1362_72149.97_72289.97_eː.wav,eː,0
0000_audio_user_1801_52699.97_52829.97_eː.wav,eː,0
0000_audio_user_5528_363839.97_364029.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1180_71629.97_71789.97_eː.wav,eː,0
0000_audio_user_6540_199659.97_199839.97_æːɪ.wav,æːɪ,1
0000_audio_user_7121_665819.97_665929.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5228_107009.97_107249.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4638_102609.97_102769.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2903_195079.97_195249.97_eː.wav,eː,0
0000_audio_user_4638_146879.97_147029.97_eː.wav,eː,0
0000_audio_user_2391_260599.97_260709.91_eː.wav,eː,0
0000_audio_user_6099_100509.97_100619.97_eː.wav,eː,0
0000_audio_user_6728_118759.97_118879.97_eː.wav,eː,0
0000_audio_user_293_48399.97_48549.97_eː.wav,eː,0
0000_audio_user_2268_118299.97_118439.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5528_345009.97_345109.97_eː.wav,eː,0
0000_audio_user_2019_653969.97_654079.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_24_145769.97_145889.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3271_179259.97_179439.97_æːɪ.wav,æːɪ,1
0000_audio_user_2391_65359.97_65579.97_eː.wav,eː,0
0000_audio_user_302_55259.97_55369.97_æːɪ.wav,æːɪ,1
0000_audio_user_5361_246809.97_246999.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2557_26809.97_27024.97_eː.wav,eː,0
0000_audio_user_1340_63149.97_63249.97_eː.wav,eː,0
0000_audio_user_6566_84989.97_85129.97_æːɪ.wav,æːɪ,1
0000_audio_user_1757_38179.97_38399.97_æːɪ.wav,æːɪ,1
0000_audio_user_509_181649.97_181799.97_æːɪ.wav,æːɪ,1
0000_audio_user_509_268119.97_268259.97_eː.wav,eː,0
0000_audio_user_359_84219.97_84389.97_eː.wav,eː,0
0000_audio_user_6566_940344.97_940444.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2989_172169.97_172419.97_æːɪ.wav,æːɪ,1
0000_audio_user_5224_370639.97_370839.97_eː.wav,eː,0
0000_audio_user_5932_53399.97_53529.97_eː.wav,eː,0
0000_audio_user_3537_47399.97_47579.97_æːɪ.wav,æːɪ,1
0000_audio_user_6363_252229.97_252339.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5390_644389.97_644489.97_æːɪ.wav,æːɪ,1
0000_audio_user_3286_150079.97_150189.97_æːɪ.wav,æːɪ,1
0000_audio_user_3271_178429.97_178539.97_eː.wav,eː,0
0000_audio_user_6477_3709.97_3999.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_7257_103649.97_103869.97_eː.wav,eː,0
0000_audio_user_7211_55259.97_55439.97_eː.wav,eː,0
0000_audio_user_1057_355229.97_355349.97_eː.wav,eː,0
0000_audio_user_6616_41949.97_42069.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_520_113679.97_113839.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1453_13299.97_13409.97_eː.wav,eː,0
0000_audio_user_4572_208889.97_209059.97_eː.wav,eː,0
0000_audio_user_7211_118199.97_118359.97_eː.wav,eː,0
0000_audio_user_1031_97219.97_97439.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6291_385989.97_386099.97_æːɪ.wav,æːɪ,1
0000_audio_user_5358_114669.97_114794.97_eː.wav,eː,0
0000_audio_user_6233_128969.97_129119.97_eː.wav,eː,0
0000_audio_user_5176_391059.97_391199.97_æːɪ.wav,æːɪ,1
0000_audio_user_520_86959.97_87099.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5390_642619.97_642749.97_æːɪ.wav,æːɪ,1
0000_audio_user_1528_68579.97_68749.97_eː.wav,eː,0
0000_audio_user_5929_144819.97_145069.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2572_119.97_299.97_æːɪ.wav,æːɪ,1
0000_audio_user_4310_107969.97_108089.97_eː.wav,eː,0
0000_audio_user_1180_120499.97_120599.97_æːɪ.wav,æːɪ,1
0000_audio_user_183_58454.97_58599.97_eː.wav,eː,0
0000_audio_user_6291_303749.97_303949.97_eː.wav,eː,0
0000_audio_user_2363_47219.97_47349.97_æːɪ.wav,æːɪ,1
0000_audio_user_7211_16559.97_16789.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5839_56099.97_56239.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_890_171179.97_171309.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2336_29039.97_29259.97_æːɪ.wav,æːɪ,1
0000_audio_user_1782_104349.97_104549.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2162_96349.97_96479.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4310_204539.97_204709.97_eː.wav,eː,0
0000_audio_user_890_123369.97_123519.97_eː.wav,eː,0
0000_audio_user_5986_106379.97_106519.97_æːɪ.wav,æːɪ,1
0000_audio_user_5844_391339.97_391499.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4246_107059.97_107219.97_eː.wav,eː,0
0000_audio_user_648_118499.97_118609.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5228_136349.97_136549.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5929_83869.97_84119.97_æːɪ.wav,æːɪ,1
0000_audio_user_332_148709.97_148839.97_æːɪ.wav,æːɪ,1
0000_audio_user_1773_86149.97_86279.97_eː.wav,eː,0
0000_audio_user_4515_44489.97_44649.97_æːɪ.wav,æːɪ,1
0000_audio_user_477_36919.97_37149.97_æːɪ.wav,æːɪ,1
0000_audio_user_2903_65119.97_65279.97_eː.wav,eː,0
0000_audio_user_1782_49149.97_49299.97_eː.wav,eː,0
0000_audio_user_696_76489.97_76619.97_æːɪ.wav,æːɪ,1
0000_audio_user_183_196579.97_196699.97_eː.wav,eː,0
0000_audio_user_18_156819.97_157019.97_æːɪ.wav,æːɪ,1
0000_audio_user_532_245029.97_245149.97_eː.wav,eː,0
0000_audio_user_2166_154329.97_154449.97_eː.wav,eː,0
0000_audio_user_6566_351139.97_351379.97_eː.wav,eː,0
0000_audio_user_1057_333189.97_333329.97_eː.wav,eː,0
0000_audio_user_3626_2319.97_2419.97_eː.wav,eː,0
0000_audio_user_5358_167859.97_167979.97_eː.wav,eː,0
0000_audio_user_648_56689.97_56789.97_æːɪ.wav,æːɪ,1
0000_audio_user_4375_362389.97_362599.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6484_238499.97_238679.97_æːɪ.wav,æːɪ,1
0000_audio_user_6566_1679.97_1829.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5792_100249.97_100379.97_eː.wav,eː,0
0000_audio_user_7211_15879.97_16099.97_eː.wav,eː,0
0000_audio_user_5932_58639.97_58759.97_eː.wav,eː,0
0000_audio_user_5224_261689.97_261909.97_æːɪ.wav,æːɪ,1
0000_audio_user_1180_5109.97_5329.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2168_135919.97_136109.97_eː.wav,eː,0
0000_audio_user_2807_54939.97_55049.97_æːɪ.wav,æːɪ,1
0000_audio_user_1953_73889.97_74029.97_eː.wav,eː,0
0000_audio_user_4572_79959.97_80059.97_eː.wav,eː,0
0000_audio_user_832_35829.97_35929.97_eː.wav,eː,0
0000_audio_user_4515_131099.97_131259.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4375_134209.97_134359.97_eː.wav,eː,0
0000_audio_user_2019_676834.97_676974.97_eː.wav,eː,0
0000_audio_user_6566_134569.97_134679.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5496_129479.91_129589.97_eː.wav,eː,0
0000_audio_user_20_171939.97_172119.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5792_75589.97_75779.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2268_23259.97_23359.97_eː.wav,eː,0
0000_audio_user_4375_243229.97_243429.97_æːɪ.wav,æːɪ,1
0000_audio_user_359_8099.97_8219.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_509_315839.97_315949.97_eː.wav,eː,0
0000_audio_user_4638_36589.97_36769.97_eː.wav,eː,0
0000_audio_user_4389_27039.97_27169.97_eː.wav,eː,0
0000_audio_user_6233_731614.97_731764.97_eː.wav,eː,0
0000_audio_user_5839_142859.97_142979.97_æːɪ.wav,æːɪ,1
0000_audio_user_5987_91289.97_91399.97_eː.wav,eː,0
0000_audio_user_1057_166089.97_166229.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3419_191279.97_191479.97_eː.wav,eː,0
0000_audio_user_1031_50979.97_51249.97_eː.wav,eː,0
0000_audio_user_4572_62989.97_63089.97_eː.wav,eː,0
0000_audio_user_6484_104449.97_104559.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4389_168539.97_168649.97_æːɪ.wav,æːɪ,1
0000_audio_user_7232_234519.97_234679.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5987_23989.97_24189.97_eː.wav,eː,0
0000_audio_user_5281_3669.97_3829.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2807_121039.97_121169.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5839_217579.97_217719.97_eː.wav,eː,0
0000_audio_user_5358_253909.97_254019.97_eː.wav,eː,0
0000_audio_user_359_103789.97_103939.97_eː.wav,eː,0
0000_audio_user_6566_215819.97_215929.97_æːɪ.wav,æːɪ,1
0000_audio_user_24_117809.97_117929.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_832_118729.97_118909.97_eː.wav,eː,0
0000_audio_user_1274_109629.97_109759.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1309_174819.97_175009.97_eː.wav,eː,0
0000_audio_user_1274_10789.97_10929.97_eː.wav,eː,0
0000_audio_user_2807_102769.97_102959.97_eː.wav,eː,0
0000_audio_user_3237_104079.97_104269.97_æːɪ.wav,æːɪ,1
0000_audio_user_5390_623689.97_623889.97_eː.wav,eː,0
0000_audio_user_648_125019.97_125159.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_648_123349.97_123509.97_eː.wav,eː,0
0000_audio_user_6970_120689.97_120809.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2391_126079.97_126259.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_895_83139.97_83249.97_æːɪ.wav,æːɪ,1
0000_audio_user_7121_689059.97_689249.97_æːɪ.wav,æːɪ,1
0000_audio_user_5496_212049.97_212159.97_eː.wav,eː,0
0000_audio_user_2559_43789.97_43979.97_eː.wav,eː,0
0000_audio_user_811_11419.97_11519.97_æːɪ.wav,æːɪ,1
0000_audio_user_3110_11759.97_11929.97_eː.wav,eː,0
0000_audio_user_2162_97829.97_97929.97_æːɪ.wav,æːɪ,1
0000_audio_user_4389_288399.97_288529.97_eː.wav,eː,0
0000_audio_user_4310_290219.97_290399.97_eː.wav,eː,0
0000_audio_user_3206_849.97_959.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6566_1181159.97_1181319.97_eː.wav,eː,0
0000_audio_user_6540_21179.97_21299.97_eː.wav,eː,0
0000_audio_user_5986_132669.97_132789.97_eː.wav,eː,0
0000_audio_user_6291_707609.97_707709.97_eː.wav,eː,0
0000_audio_user_3271_87579.97_87699.97_eː.wav,eː,0
0000_audio_user_2391_45179.97_45439.97_eː.wav,eː,0
0000_audio_user_1031_323499.97_323609.97_eː.wav,eː,0
0000_audio_user_943_135429.97_135569.97_eː.wav,eː,0
0000_audio_user_1061_106599.97_106699.97_eː.wav,eː,0
0000_audio_user_1528_120459.97_120629.97_eː.wav,eː,0
0000_audio_user_2224_167369.97_167499.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5839_425289.97_425469.97_æːɪ.wav,æːɪ,1
0000_audio_user_1782_163399.97_163529.97_eː.wav,eː,0
0000_audio_user_2969_137754.97_137859.97_eː.wav,eː,0
0000_audio_user_4455_67859.97_68009.97_eː.wav,eː,0
0000_audio_user_1057_120789.97_120899.97_æːɪ.wav,æːɪ,1
0000_audio_user_916_67059.97_67159.97_eː.wav,eː,0
0000_audio_user_6540_12119.97_12264.97_eː.wav,eː,0
0000_audio_user_4692_110959.97_111059.97_eː.wav,eː,0
0000_audio_user_1954_14249.97_14429.97_eː.wav,eː,0
0000_audio_user_4188_201259.97_201409.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4246_185019.97_185149.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_7211_122259.97_122419.97_eː.wav,eː,0
0000_audio_user_4188_358989.97_359139.97_eː.wav,eː,0
0000_audio_user_890_10499.97_10649.97_eː.wav,eː,0
0000_audio_user_2363_83899.97_84049.97_eː.wav,eː,0
0000_audio_user_1699_143479.97_143629.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6198_2879.97_3109.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6233_237409.97_237529.97_eː.wav,eː,0
0000_audio_user_2505_207229.97_207379.97_eː.wav,eː,0
0000_audio_user_3626_181329.97_181479.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_332_103149.97_103259.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5361_123409.97_123569.97_eː.wav,eː,0
0000_audio_user_5476_17149.97_17259.97_eː.wav,eː,0
0000_audio_user_5839_183769.97_183879.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_2484_110679.97_110809.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5820_116439.97_116649.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4913_116139.97_116259.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1462_14199.97_14359.97_eː.wav,eː,0
0000_audio_user_26_86799.97_87019.97_eː.wav,eː,0
0000_audio_user_5839_399669.97_399779.97_eː.wav,eː,0
0000_audio_user_5228_131569.97_131769.97_eː.wav,eː,0
0000_audio_user_5390_538229.97_538359.97_eː.wav,eː,0
0000_audio_user_6198_113639.97_113779.97_eː.wav,eː,0
0000_audio_user_1362_51779.97_51959.97_æːɪ.wav,æːɪ,1
0000_audio_user_4188_310429.97_310579.97_eː.wav,eː,0
0000_audio_user_2254_50739.97_50949.97_eː.wav,eː,0
0000_audio_user_4515_155089.97_155329.97_eː.wav,eː,0
0000_audio_user_6319_39089.97_39199.97_eː.wav,eː,0
0000_audio_user_1757_130979.91_131149.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_7257_30349.97_30479.97_eː.wav,eː,0
0000_audio_user_359_12769.97_12999.97_æːɪ.wav,æːɪ,1
0000_audio_user_6363_101474.97_101639.97_eː.wav,eː,0
0000_audio_user_5932_90099.97_90299.97_æːɪ.wav,æːɪ,1
0000_audio_user_30_134399.97_134509.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_18_119009.97_119149.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_5844_509189.97_509349.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4191_84649.97_84779.97_eː.wav,eː,0
0000_audio_user_1453_87889.97_88019.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1757_123089.97_123319.97_eː.wav,eː,0
0000_audio_user_6566_1092104.97_1092294.97_eː.wav,eː,0
0000_audio_user_4515_394729.97_394829.97_eː.wav,eː,0
0000_audio_user_5476_188459.97_188599.97_æːɪ.wav,æːɪ,1
0000_audio_user_2391_246169.97_246279.97_eː.wav,eː,0
0000_audio_user_30_137979.97_138169.97_eː.wav,eː,0
0000_audio_user_302_16339.97_16529.97_eː.wav,eː,0
0000_audio_user_2019_639949.97_640069.97_æːɪ.wav,æːɪ,1
0000_audio_user_1528_202259.97_202529.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_832_21629.97_21909.97_eː.wav,eː,0
0000_audio_user_1462_41289.97_41389.97_æːɪ.wav,æːɪ,1
0000_audio_user_2411_61689.97_61859.97_eː.wav,eː,0
0000_audio_user_3954_32919.97_33089.97_æːɪ.wav,æːɪ,1
0000_audio_user_6291_139974.97_140084.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4142_30719.97_30839.97_eː.wav,eː,0
0000_audio_user_615_67229.97_67359.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_7121_715339.97_715439.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4913_323639.97_323819.97_eː.wav,eː,0
0000_audio_user_4783_47919.97_48039.97_eː.wav,eː,0
0000_audio_user_1597_92019.97_92229.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_6067_49219.97_49399.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3006_253959.97_254109.97_æːɪ.wav,æːɪ,1
0000_audio_user_1782_172599.97_172769.97_æːɪ.wav,æːɪ,1
0000_audio_user_1757_116659.97_116829.97_eː.wav,eː,0
0000_audio_user_509_14229.97_14389.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_4572_20259.97_20539.97_eː.wav,eː,0
0000_audio_user_4971_93319.97_93429.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_1292_39859.97_40029.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_648_134049.97_134159.97_ɑɪ.wav,ɑɪ,2
0000_audio_user_3024_62549.97_62659.97_eː.wav,eː,0
0000_audio_user_26_104249.97_104449.97_eː.wav,eː,0
